Time,Distance,IDC,UDC
s,m,A,V
940.509399999991,11453.874477605,44.245859,448.022881106044
940.592399999991,11453.874477605,44.9438515,449.648224855206
940.674399999991,11453.874477605,42.012283,450.853451773345
940.757400000006,11453.874477605,34.5952545,452.826392301066
940.839399999991,11453.874477605,34.277153,457.063986471762
940.921399999991,11466.4730946317,29.0296225,459.208592497329
941.004299999997,11466.4730946317,25.5968725,466.431636936406
941.087399999991,11466.4730946317,1.579065,473.698408298952
941.169299999997,11466.4730946317,2.2221335,478.935939831143
941.251299999982,11466.4730946317,1.4165815,477.497415328952
941.334299999997,11466.4730946317,2.8079895,477.954613875468
941.417299999997,11466.4730946317,2.2724805,478.662705720141
941.5005,11466.4730946317,2.100843,478.835631436552
941.583299999997,11466.4730946317,1.92234,478.511805624285
941.666299999997,11466.4730946317,2.329693,479.067723864036
941.749199999988,11466.4730946317,1.8971665,480.12027009546
941.8315,11466.4730946317,2.782816,480.06259598223
941.914299999982,11482.9366925542,1.849108,479.296992746411
941.996299999997,11482.9366925542,1.9475135,479.340693156794
942.077200000003,11482.9366925542,1.6454315,478.145031519852
942.242199999988,11482.9366925542,20.3974005,472.533839964794
942.324199999988,11482.9366925542,24.473219,466.277945741865
942.407200000003,11482.9366925542,25.947013,463.528657023483
942.572199999988,11482.9366925542,19.9259695,464.501576466668
942.654199999988,11482.9366925542,17.2850405,466.720676278357
942.737199999988,11482.9366925542,13.0467385,474.165639654637
942.902099999994,11482.9366925542,2.402925,481.104977300153
942.984199999988,11502.4709034472,2.2312875,478.779699180776
943.067099999994,11502.4709034472,17.0149975,473.066449721838
943.233099999994,11502.4709034472,9.6231425,468.514231808797
943.315200000003,11502.4709034472,23.772938,466.959649208346
943.398099999994,11502.4709034472,20.225763,464.587730010746
943.561999999985,11502.4709034472,21.260165,464.856660199047
943.644999999985,11502.4709034472,23.461702,465.96705314148
943.727999999985,11502.4709034472,14.293971,471.671099900353
943.810099999994,11502.4709034472,2.2221335,478.395792445824
943.892099999994,11502.4709034472,1.849108,481.102434306338
943.974199999988,11524.4213971899,2.3548665,480.293705124885
944.057,11524.4213971899,2.0436305,480.351595407168
944.14,11524.4213971899,2.1260165,479.834042004076
944.222,11524.4213971899,2.2724805,480.88844527048
944.305099999994,11524.4213971899,2.3777515,481.137263382848
944.387,11524.4213971899,1.9475135,481.962907974141
944.469099999994,11524.4213971899,2.0024375,482.289197624925
944.552,11524.4213971899,2.3045195,482.288750294496
944.635,11524.4213971899,1.3936965,481.903915441163
944.716899999991,11524.4213971899,2.8812215,481.365832163612
944.799,11524.4213971899,2.1580555,480.983015369847
944.881,11524.4213971899,2.1489015,480.755659472399
944.964099999994,11547.8004874489,1.8239345,482.29084617407
945.045899999991,11547.8004874489,2.100843,483.208881792686
945.127799999997,11547.8004874489,1.8239345,482.97741068584
945.210899999991,11547.8004874489,3.084898,482.97733274609
945.294099999994,11547.8004874489,2.782816,482.977474673891
945.375899999991,11547.8004874489,1.318176,482.977445690895
945.457799999982,11547.8004874489,2.1489015,482.977439736174
945.540899999991,11547.8004874489,1.6774705,482.977439221611
945.622799999997,11547.8004874489,2.027611,482.977439972783
945.704799999997,11547.8004874489,1.4989675,482.977439997711
945.787799999982,11547.8004874489,1.725529,482.977440002515
945.870899999991,11547.8004874489,2.3045195,482.977440002217
945.952799999997,11570.4664380043,2.0024375,482.977440013901
946.034799999997,11570.4664380043,1.977264,482.977439928829
946.115899999991,11570.4664380043,1.702644,482.97744022162
946.198799999997,11570.4664380043,1.725529,482.97743963303
946.280799999997,11570.4664380043,1.652297,482.977439399271
946.363700000003,11570.4664380043,2.0756695,482.977439432484
946.446700000003,11570.4664380043,1.954379,482.97744013292
946.528699999988,11570.4664380043,1.954379,482.977440000033
946.610699999988,11570.4664380043,1.295291,482.862445371406
946.693699999988,11570.4664380043,1.400562,483.379806815458
946.776700000003,11570.4664380043,1.579065,483.859523023616
946.858599999994,11570.4664380043,1.7827415,483.763862114093
946.940699999988,11592.0467077499,1.2060395,483.092982939823
947.023599999994,11592.0467077499,1.5126985,482.804962268019
947.105599999994,11592.0467077499,1.2289245,483.437509287403
947.188599999994,11592.0467077499,1.4806595,483.62905353527
947.271599999994,11592.0467077499,1.3021565,483.437418514374
947.354599999994,11592.0467077499,1.6042385,482.862445371486
947.436599999994,11592.0467077499,1.359369,482.919942685675
947.518599999994,11592.0467077499,1.579065,483.207182551121
947.600599999994,11592.0467077499,2.0115915,483.534234195216
947.683599999994,11592.0467077499,4.0895495,482.518859486213
947.765599999994,11592.0467077499,6.2819325,481.158048980829
947.848499999985,11592.0467077499,7.927364,479.372546496146
947.931700000003,11612.8791650924,10.577447,478.298892597958
948.0135,11612.8791650924,12.321284,477.379552973214
948.0955,11612.8791650924,10.952761,477.611394442437
948.1785,11612.8791650924,9.034998,477.6110239999
948.261499999985,11612.8791650924,9.1105185,477.955687562181
948.3435,11612.8791650924,10.412675,476.692348265875
948.425399999991,11612.8791650924,16.591625,474.450369200083
948.5085,11612.8791650924,17.259867,471.786381505232
948.591399999991,11612.8791650924,19.1433025,470.750024365832
948.673399999991,11612.8791650924,19.575829,468.756908325855
948.755399999991,11612.8791650924,26.9653955,466.724842748845
948.838399999991,11612.8791650924,24.180291,465.995992088226
948.920499999985,11632.9121538536,24.3015815,465.785991041454
949.002399999991,11632.9121538536,27.3819025,465.00074416456
949.085399999991,11632.9121538536,30.7643055,463.966199805577
949.168299999982,11632.9121538536,28.9060435,464.422321525259
949.2505,11632.9121538536,28.752714,463.040309441684
949.332399999991,11632.9121538536,29.599459,463.923147178087
949.4145,11632.9121538536,23.4365285,464.061568880282
949.497299999982,11632.9121538536,30.519436,465.380288347506
949.579599999994,11632.9121538536,27.5878675,462.101931307336
949.661299999997,11632.9121538536,34.3435195,462.104323902047
949.743299999997,11632.9121538536,28.043279,459.34785942167
949.826399999991,11632.9121538536,35.769255,460.377152739603
949.908299999997,11632.9121538536,32.011538,458.923832274768
950.073299999982,11650.60050048,39.746668,455.862386380488
950.156399999991,11650.60050048,44.570826,451.15616781914
950.238199999988,11650.60050048,37.407821,458.469829157988
950.402199999988,11650.60050048,11.964278,471.19305462129
950.485399999991,11650.60050048,7.675629,480.49366127183
950.567199999988,11650.60050048,1.1968855,482.992553757501
950.649399999991,11650.60050048,2.1580555,481.419099851701
950.731299999997,11650.60050048,11.8979115,476.992585695739
950.814299999997,11650.60050048,14.2047195,471.366024038888
950.896099999994,11650.60050048,19.4041915,467.282662619669
950.978099999994,11665.4582138919,27.5604055,466.997827239393
951.143099999994,11665.4582138919,16.623664,467.241036754639
951.225099999994,11665.4582138919,28.0272595,461.610142099413
951.307,11665.4582138919,41.00992,454.839109024615
951.472,11665.4582138919,40.8382825,452.280439424568
951.554999999985,11665.4582138919,50.4637135,448.149874579652
951.637999999985,11665.4582138919,62.2861045,441.070408776442
951.721099999994,11665.4582138919,61.272299,442.065609402083
951.803,11665.4582138919,46.479435,444.968492051264
951.886199999988,11665.4582138919,58.663409,445.249078256523
951.967999999985,11676.4159865665,54.9629045,442.43504690651
952.049999999985,11676.4159865665,58.76868,437.056006509171
952.132099999994,11676.4159865665,70.6757455,435.293571275233
952.215,11676.4159865665,62.7941515,434.308541499122
952.297899999991,11676.4159865665,67.643483,435.058396942796
952.379900000006,11676.4159865665,65.524332,431.085554891725
952.461899999991,11676.4159865665,66.723506,428.850955447786
952.543899999991,11676.4159865665,68.279686,439.126154968702
952.625899999991,11676.4159865665,21.791097,459.74852502432
952.707899999991,11676.4159865665,2.1489015,477.151045483835
952.790899999991,11676.4159865665,2.5562545,478.588478342996
952.873899999991,11676.4159865665,2.1489015,477.95600788573
952.955900000006,11686.3829785231,2.4830225,478.722680774484
953.037899999991,11686.3829785231,1.92234,478.664973302581
953.12,11686.3829785231,2.3548665,478.070764335607
953.201799999997,11686.3829785231,1.2701175,478.051668616365
953.283799999982,11686.3829785231,2.1489015,479.29765391699
953.365799999997,11686.3829785231,1.6454315,479.661540847213
953.448799999997,11686.3829785231,2.0756695,479.298494667742
953.531,11686.3829785231,1.725529,479.183734428791
953.612799999997,11686.3829785231,2.0756695,480.065659269042
953.695699999988,11686.3829785231,1.849108,479.949783556508
953.778799999997,11686.3829785231,2.0024375,479.643129515674
953.860799999997,11686.3829785231,2.100843,479.834120049563
953.943799999997,11698.6154768446,1.977264,480.409176876573
954.025799999982,11698.6154768446,1.798761,480.29443100777
954.107699999988,11698.6154768446,2.2312875,480.064524670355
954.189799999997,11698.6154768446,1.977264,480.984398779025
954.272700000003,11698.6154768446,1.597373,482.287422476484
954.355700000003,11698.6154768446,2.256461,483.43741851443
954.437699999988,11698.6154768446,1.400562,482.287472229113
954.520699999988,11698.6154768446,2.3365585,480.984199771863
954.602699999988,11698.6154768446,1.725529,480.639215885743
954.685700000003,11698.6154768446,1.4257355,478.223950287383
954.767699999988,11698.6154768446,11.6278685,476.347522024776
954.849799999997,11698.6154768446,10.2593455,476.003542073467
954.932599999994,11713.9237555489,10.234172,478.187933776001
955.015599999994,11713.9237555489,7.822093,477.265960332903
955.097599999994,11713.9237555489,10.472176,474.64025477499
955.179599999994,11713.9237555489,16.2506385,471.708802010983
955.261599999994,11713.9237555489,16.84336,469.883715583936
955.344799999997,11713.9237555489,17.2667325,467.640728084863
955.427499999985,11713.9237555489,26.413867,465.227500383298
955.509599999994,11713.9237555489,27.2674775,462.931397501569
955.5925,11713.9237555489,28.157704,464.367798106708
955.6755,11713.9237555489,20.8139075,463.544052318069
955.7585,11713.9237555489,28.670328,465.30581012122
955.840499999985,11713.9237555489,20.6994825,466.154975535544
955.923499999985,11731.8972448433,23.2351405,462.688234671721
956.0055,11731.8972448433,38.9891745,458.643361487885
956.0875,11731.8972448433,28.0089515,456.963140721382
956.169700000003,11731.8972448433,37.9913885,457.632228229233
956.2525,11731.8972448433,33.7485095,458.981007601105
956.334599999994,11731.8972448433,17.9624365,466.499782214067
956.416599999994,11731.8972448433,10.733065,474.504102640443
956.498399999991,11731.8972448433,2.027611,478.026465480025
956.581599999994,11731.8972448433,1.5721995,479.296281703561
956.664399999991,11731.8972448433,1.9292055,479.52852900457
956.746599999994,11731.8972448433,1.8559735,479.603912336979
956.829400000006,11731.8972448433,6.5336675,477.265872385603
956.911399999991,11731.8972448433,10.4470025,474.448713646411
956.993399999991,11750.7227331508,8.938881,475.502789142587
957.075400000006,11750.7227331508,8.270639,475.751345204779
957.157399999991,11750.7227331508,11.547771,476.750604531259
957.2405,11750.7227331508,4.0483565,478.401526628686
957.322299999997,11750.7227331508,1.702644,480.969887526761
957.404399999991,11750.7227331508,1.400562,481.215639392023
957.487299999997,11750.7227331508,1.6774705,483.151917497191
957.569299999982,11750.7227331508,1.954379,480.784961843043
957.651499999985,11750.7227331508,13.8110975,474.07347730373
957.734400000006,11750.7227331508,20.994699,468.153134037545
957.816399999991,11750.7227331508,22.939924,466.303482650594
957.899299999982,11750.7227331508,22.312875,465.43938096514
957.982200000003,11769.4090390937,22.0359665,465.077767767923
958.064399999991,11769.4090390937,21.987908,466.342073766559
958.1465,11769.4090390937,21.937561,465.389567665282
958.227199999988,11769.4090390937,26.2742685,463.306497551277
958.392200000003,11769.4090390937,27.2537465,461.246766077621
958.474199999988,11769.4090390937,30.8146525,461.659396960963
958.557199999988,11769.4090390937,30.4713775,460.368047459804
958.723099999994,11769.4090390937,31.4417015,461.473444456921
958.805099999994,11769.4090390937,32.858283,460.847851064503
958.887099999994,11769.4090390937,35.352748,459.836011399636
959.052099999994,11788.3605675807,34.09865,456.866632234665
959.135099999994,11788.3605675807,36.730425,456.654500580672
959.217099999994,11788.3605675807,39.3141415,451.552422968617
959.383,11788.3605675807,53.2327985,446.600764811221
959.466,11788.3605675807,51.12509,443.245421989533
959.548,11788.3605675807,54.415953,442.616478753497
959.631299999997,11788.3605675807,56.2810805,443.956512986904
959.712,11788.3605675807,30.519436,451.262175438285
959.794199999988,11788.3605675807,28.825946,457.249475299253
959.875999999985,11788.3605675807,44.3351105,450.033097944159
959.959,11806.3971205661,58.498637,450.351190584523
960.041,11806.3971205661,22.596649,452.69352648803
960.122900000006,11806.3971205661,41.9047235,458.534418685655
960.205099999994,11806.3971205661,26.194171,459.811728487708
960.286899999991,11806.3971205661,11.9940285,471.783466124353
960.451900000006,11806.3971205661,2.050496,477.45827933815
960.535099999994,11806.3971205661,1.547026,478.456717933408
960.617899999991,11806.3971205661,2.5562545,477.629199770371
960.700899999991,11806.3971205661,1.977264,478.281561066008
960.782799999997,11806.3971205661,2.2312875,478.837048765759
960.865899999991,11806.3971205661,2.027611,479.009616177456
960.948799999997,11823.9948936483,2.3045195,478.952366069113
961.030899999991,11823.9948936483,2.027611,478.838561542822
961.113899999991,11823.9948936483,1.7507025,480.16152318141
961.195799999997,11823.9948936483,2.050496,477.707863031889
961.277799999997,11823.9948936483,14.9233085,472.071863513914
961.360799999997,11823.9948936483,18.605505,465.977457170998
961.442799999982,11823.9948936483,23.48001,464.136848700094
961.524899999991,11823.9948936483,26.0225335,463.142567672343
961.606799999997,11823.9948936483,28.253821,460.36269568649
961.689899999991,11823.9948936483,39.673436,457.351824600967
961.771799999997,11823.9948936483,35.9408925,456.141008209132
961.854899999991,11823.9948936483,33.650104,455.258954287691
961.937699999988,11840.4070261716,43.1222055,457.310369314538
962.020699999988,11840.4070261716,31.8399005,453.115600066548
962.102699999988,11840.4070261716,54.5143585,450.186855525835
962.184700000003,11840.4070261716,45.664729,443.203315892345
962.266799999997,11840.4070261716,62.8444985,437.867164669833
962.348700000003,11840.4070261716,65.597564,437.273016535907
962.430700000003,11840.4070261716,41.1632495,439.164825484432
962.512599999994,11840.4070261716,65.126133,439.975567835408
962.594599999994,11840.4070261716,61.1876245,434.373950458234
962.677599999994,11840.4070261716,65.0826515,439.045524118447
962.759599999994,11840.4070261716,55.65632,433.336712024652
962.842699999988,11840.4070261716,76.4198805,430.690318050362
962.925599999994,11853.765344657,65.2794625,424.918533237204
963.007599999994,11853.765344657,80.9694185,424.081182670313
963.090799999982,11853.765344657,82.4111735,420.061791890773
963.173599999994,11853.765344657,80.848128,421.496758613337
963.255599999994,11853.765344657,80.7497225,422.470864554035
963.337599999994,11853.765344657,80.82982,421.355750626888
963.420799999997,11853.765344657,80.92136,419.226522326001
963.503700000003,11853.765344657,80.3744085,418.69207602952
963.585599999994,11853.765344657,80.390428,419.024009775464
963.6675,11853.765344657,79.9990945,419.958384912694
963.749499999985,11853.765344657,80.5620655,418.634999042776
963.832499999985,11853.765344657,81.392791,417.816423881861
963.9145,11864.3033932039,81.6376605,417.331467966258
963.9975,11864.3033932039,81.996955,418.402128920411
964.080599999994,11864.3033932039,81.818452,417.141274870435
964.162499999985,11864.3033932039,81.4179645,415.225743784918
964.2445,11864.3033932039,82.0450135,415.093339440883
964.3265,11864.3033932039,81.4408495,416.108393510256
964.408400000006,11864.3033932039,81.9397425,415.131436670545
964.491399999991,11864.3033932039,80.660471,414.383572310726
964.573599999994,11864.3033932039,81.9717815,414.43873406882
964.655399999991,11864.3033932039,82.216651,415.129289730815
964.737399999991,11864.3033932039,82.3699805,414.746235930216
964.820599999994,11864.3033932039,83.292246,414.246487614073
964.902399999991,11864.3033932039,81.9397425,414.322266236246
964.984400000006,11872.9520772663,82.559926,415.780281228786
965.067400000006,11872.9520772663,82.6400235,415.665000330485
965.233299999997,11872.9520772663,82.8597195,414.782683904686
965.316299999997,11872.9520772663,82.11138,414.539710974957
965.399299999982,11872.9520772663,81.3126935,416.301257356355
965.482299999982,11872.9520772663,81.141056,418.433450561867
965.564299999997,11872.9520772663,76.6807695,417.719608965203
965.646199999988,11872.9520772663,76.2734165,416.036633259562
965.728200000003,11872.9520772663,76.225358,414.517870546138
965.811299999997,11872.9520772663,75.9164105,416.280567929267
965.893299999997,11872.9520772663,76.3649565,416.510280252197
965.976299999997,11876.8377320108,76.52744,417.769280990763
966.059199999988,11876.8377320108,76.6990775,417.300667347891
966.142200000003,11876.8377320108,76.9187735,416.938581109132
966.224199999988,11876.8377320108,77.227721,417.37542572075
966.306199999988,11876.8377320108,74.627985,417.617592694289
966.389199999988,11876.8377320108,74.6051,417.305515327701
966.472199999988,11876.8377320108,74.3098835,418.010943463949
966.554200000003,11876.8377320108,64.906437,421.850271344433
966.636199999988,11876.8377320108,58.2629215,423.369588185556
966.717099999994,11876.8377320108,61.816962,423.380946403225
966.883099999994,11876.8377320108,55.2649865,438.422184172718
966.965199999988,11882.6380623174,10.723911,455.121781569592
967.048099999994,11882.6380623174,11.7743325,467.567460719197
967.212099999994,11882.6380623174,2.256461,467.496563376006
967.295199999988,11882.6380623174,1.849108,469.548933408699
967.378,11882.6380623174,1.798761,468.229939469274
967.542999999985,11882.6380623174,2.1260165,469.618042946323
967.625999999985,11882.6380623174,2.2221335,470.500481005627
967.708,11882.6380623174,1.244944,471.26680512982
967.791,11882.6380623174,2.581428,467.703594031755
967.874,11882.6380623174,15.923383,464.618817859957
967.955999999985,11889.2661919036,13.113105,461.434118938965
968.038999999985,11889.2661919036,15.28718,465.459795612519
968.122099999994,11889.2661919036,1.6271235,468.815918373523
968.205,11889.2661919036,2.51735,470.980807032745
968.287199999988,11889.2661919036,11.3440945,468.74170473835
968.368900000006,11889.2661919036,6.3734725,465.564152749557
968.449899999991,11889.2661919036,16.861668,463.416428334857
968.532899999991,11889.2661919036,17.168327,460.898350678915
968.615899999991,11889.2661919036,17.813684,461.397208256483
968.697899999991,11889.2661919036,16.3971025,461.587646336192
968.781,11889.2661919036,16.2735235,462.238228499974
968.862899999991,11889.2661919036,15.5823965,462.314980697205
968.944900000006,11897.8618986091,14.6349575,463.447093259871
969.026899999991,11897.8618986091,12.975795,464.080149078248
969.109899999991,11897.8618986091,12.183974,465.574678389191
969.191899999991,11897.8618986091,11.0511665,466.093432097601
969.273799999997,11897.8618986091,14.4564545,465.805986878952
969.356899999991,11897.8618986091,12.0626835,463.427904314831
969.439799999997,11897.8618986091,13.13599,466.728311405987
969.522,11897.8618986091,1.702644,470.392335987204
969.603799999997,11897.8618986091,1.92234,473.970332292472
969.686999999985,11897.8618986091,2.1489015,470.66754430416
969.769799999997,11897.8618986091,12.1908395,468.176896241885
969.852,11897.8618986091,7.895325,464.63516009218
969.934700000003,11908.686743417,15.703687,464.807946879457
970.017699999988,11908.686743417,13.3076275,464.326856112041
970.100899999991,11908.686743417,16.8136095,463.959634126304
970.182699999988,11908.686743417,18.0722845,463.557814575747
970.264700000003,11908.686743417,13.731,463.926094704348
970.346699999988,11908.686743417,17.6923935,465.000268228014
970.429699999988,11908.686743417,12.490633,467.453126799561
970.511699999988,11908.686743417,2.0024375,472.225471396297
970.593599999994,11908.686743417,2.0756695,474.583546184665
970.676599999994,11908.686743417,1.7918955,473.989550366333
970.759599999994,11908.686743417,2.7027185,473.816633499876
970.841599999994,11908.686743417,2.402925,474.525315454204
970.923700000003,11922.2897004863,2.1260165,475.272774698408
971.005699999988,11922.2897004863,2.1260165,475.369428518041
971.087599999994,11922.2897004863,2.402925,474.698785001149
971.169599999994,11922.2897004863,2.1489015,473.989138735818
971.251599999994,11922.2897004863,2.1260165,475.158055406141
971.415700000003,11922.2897004863,1.8742815,477.327245261713
971.4975,11922.2897004863,2.1992485,476.925408807268
971.579499999985,11922.2897004863,2.174075,475.293438356511
971.662499999985,11922.2897004863,2.320539,474.237651784173
971.745700000003,11922.2897004863,2.1260165,475.674358948271
971.8275,11922.2897004863,2.050496,476.919513518886
971.9095,11922.2897004863,1.5721995,478.070683472979
971.992499999985,11934.9984295402,2.9315685,476.92313405895
972.0745,11934.9984295402,2.0756695,475.38901667088
972.1565,11934.9984295402,1.6225465,475.387488975133
972.238499999985,11934.9984295402,2.8812215,476.921068087512
972.3205,11934.9984295402,1.8971665,477.84096262868
972.402399999991,11934.9984295402,1.775876,477.610970403224
972.484400000006,11934.9984295402,2.100843,477.610991288252
972.567400000006,11934.9984295402,2.3548665,477.611043887478
972.648399999991,11934.9984295402,2.0756695,477.611017653182
972.730499999985,11934.9984295402,1.5721995,477.611023550911
972.812399999991,11934.9984295402,2.027611,477.611030865977
972.894399999991,11934.9984295402,2.100843,477.61100457299
972.977399999991,11943.3959065838,2.531081,477.610970718854
973.060499999985,11943.3959065838,1.8239345,477.610659309372
973.142399999991,11943.3959065838,2.1489015,477.840621761938
973.225599999994,11943.3959065838,1.954379,476.690382574388
973.308299999982,11943.3959065838,2.0436305,476.309597047111
973.3905,11943.3959065838,1.4989675,476.693608162342
973.473299999997,11943.3959065838,1.524141,477.842814308674
973.556299999997,11943.3959065838,1.652297,477.610587482213
973.639299999997,11943.3959065838,1.725529,477.611020561063
973.721299999982,11943.3959065838,1.171712,477.61113050147
973.8035,11943.3959065838,1.524141,477.611317256349
973.886299999997,11943.3959065838,2.027611,477.609840466632
973.969299999997,11951.6675311236,2.320539,478.417290736801
974.051200000003,11951.6675311236,1.775876,475.25720693558
974.217399999991,11951.6675311236,14.5296865,470.408400048505
974.299199999988,11951.6675311236,15.827266,467.31916383181
974.381199999988,11951.6675311236,15.9989035,467.414653692747
974.463200000003,11951.6675311236,18.2874035,466.169055996417
974.545199999988,11951.6675311236,19.4774235,464.079989371594
974.627200000003,11951.6675311236,26.2422295,461.051797485839
974.793099999994,11951.6675311236,32.698088,456.547841200395
974.875099999994,11951.6675311236,37.2682225,451.833061429066
974.957099999994,11960.4623913088,42.0603415,449.284013829012
975.123099999994,11960.4623913088,41.8086065,448.421554114276
975.205099999994,11960.4623913088,42.6324665,448.974137556906
975.288,11960.4623913088,39.101311,449.35440685792
975.452200000003,11960.4623913088,43.1450905,448.606421108042
975.616,11960.4623913088,40.382871,447.02952566261
975.698999999985,11960.4623913088,41.2868285,447.242450156175
975.782200000003,11960.4623913088,43.495231,449.79111798783
975.864,11960.4623913088,35.2406115,450.86819698805
975.947199999988,11968.1699844882,39.568165,447.933213630173
976.03,11968.1699844882,41.728509,444.143342712469
976.111999999985,11968.1699844882,44.9621595,442.269656067726
976.194900000006,11968.1699844882,48.8159935,443.532913540488
976.277900000006,11968.1699844882,43.2503615,444.261457154492
976.360999999985,11968.1699844882,47.504683,443.9750746825
976.443,11968.1699844882,45.3123,442.729375680269
976.525899999991,11968.1699844882,46.50232,443.131801199727
976.607900000006,11968.1699844882,47.399412,441.119395200027
976.689899999991,11968.1699844882,52.141184,439.375310000009
976.771899999991,11968.1699844882,48.5962975,438.990267101273
976.853900000006,11968.1699844882,47.0080785,441.145470851123
976.936,11978.2643446659,52.5004785,441.50584343299
977.018899999991,11978.2643446659,53.445629,439.03830640506
977.101799999982,11978.2643446659,58.393366,436.097752030055
977.183799999997,11978.2643446659,54.8393255,435.907375780804
977.266799999997,11978.2643446659,54.8713645,437.400967940463
977.348799999997,11978.2643446659,53.6493055,435.5038241719
977.431799999997,11978.2643446659,54.594456,434.104722857078
977.513799999997,11978.2643446659,49.93507,436.174742405826
977.596799999997,11978.2643446659,49.3148865,439.528171230919
977.679699999988,11978.2643446659,47.2277745,441.23366972846
977.762799999997,11978.2643446659,43.870545,442.614106171366
977.845799999997,11978.2643446659,43.0535505,443.898777017533
977.928699999988,11989.7112076408,40.2661575,444.014348831658
978.010799999982,11989.7112076408,40.373717,444.530722592443
978.092699999988,11989.7112076408,39.22489,445.738003372694
978.174699999988,11989.7112076408,36.4855555,446.292014729502
978.257700000003,11989.7112076408,35.247477,448.075034686688
978.339699999988,11989.7112076408,29.10972,451.256864058267
978.421699999988,11989.7112076408,28.4025735,451.910030571591
978.503700000003,11989.7112076408,32.574509,455.187071428399
978.586599999994,11989.7112076408,12.1588005,462.163412227452
978.669599999994,11989.7112076408,9.190616,469.29304229803
978.751599999994,11989.7112076408,1.6225465,470.404841547352
978.834599999994,11989.7112076408,2.174075,470.673223849054
978.916599999994,12001.4598759848,1.5401605,471.535673325112
978.998599999994,12001.4598759848,2.3548665,472.225200272708
979.080699999988,12001.4598759848,1.6957785,472.646993805007
979.163599999994,12001.4598759848,2.6294865,471.841413991284
979.245499999985,12001.4598759848,2.1489015,472.836024524006
979.327599999994,12001.4598759848,2.1489015,471.458643438822
979.4095,12001.4598759848,11.8979115,468.548123595268
979.491499999985,12001.4598759848,14.3511835,464.296394666748
979.5745,12001.4598759848,20.04726,461.226058464233
979.657599999994,12001.4598759848,22.885,458.120322031272
979.7395,12001.4598759848,25.6289115,456.240360615413
979.821499999985,12001.4598759848,24.8004745,457.180907101359
979.9035,12001.4598759848,24.628837,457.391168473923
979.9865,12011.6502106185,27.2674775,457.064808577104
980.0695,12011.6502106185,27.677119,456.316047484402
980.151499999985,12011.6502106185,28.8831585,455.171851679637
980.2335,12011.6502106185,31.1396195,451.684983073766
980.315399999991,12011.6502106185,32.9017645,449.922017753594
980.397599999994,12011.6502106185,31.540107,451.08872565769
980.479399999991,12011.6502106185,31.791842,451.836525846187
980.562399999991,12011.6502106185,31.5149335,452.369395684573
980.644399999991,12011.6502106185,29.361455,455.971737447478
980.726399999991,12011.6502106185,19.900796,460.764508378187
980.809399999991,12011.6502106185,13.845425,466.360621036348
980.891399999991,12011.6502106185,2.027611,470.634997984009
980.973299999997,12024.3631523386,1.670605,472.992818172584
981.056299999997,12024.3631523386,2.100843,471.843198525665
981.139299999997,12024.3631523386,2.2724805,471.362995279168
981.221299999982,12024.3631523386,1.6225465,471.344006546357
981.303399999991,12024.3631523386,2.1489015,472.474534099634
981.385299999997,12024.3631523386,1.8742815,473.298687304534
981.4675,12024.3631523386,2.402925,473.758658855498
981.549299999997,12024.3631523386,2.3548665,473.356873899301
981.631399999991,12024.3631523386,1.9475135,473.376546295526
981.714200000003,12024.3631523386,1.92234,472.897006012355
981.796299999997,12024.3631523386,2.709584,472.99259776158
981.878299999997,12024.3631523386,2.3548665,473.930254553003
981.961299999997,12040.7021694402,2.906395,471.519556600402
982.043200000003,12040.7021694402,16.2002915,465.924331981552
982.125199999988,12040.7021694402,20.27611,461.629806039235
982.207199999988,12040.7021694402,21.5645355,460.582506005268
982.289200000003,12040.7021694402,23.411355,459.322730808235
982.372399999991,12040.7021694402,23.681398,459.069614140042
982.454199999988,12040.7021694402,21.791097,461.332493697695
982.536299999997,12040.7021694402,17.1202685,464.567505228209
982.619200000003,12040.7021694402,9.3393685,468.281086865264
982.702200000003,12040.7021694402,10.5522735,473.122889331513
982.785200000003,12040.7021694402,2.1489015,476.965297984625
982.867199999988,12040.7021694402,2.238153,477.28309610124
983.033099999994,12060.0698255418,1.6774705,475.95712319761
983.115099999994,12060.0698255418,2.100843,474.560042374208
983.197099999994,12060.0698255418,2.1489015,474.50697626689
983.279099999994,12060.0698255418,1.904032,474.409788499372
983.361200000003,12060.0698255418,1.8971665,475.507135500203
983.444099999994,12060.0698255418,2.8079895,472.863672266181
983.526099999994,12060.0698255418,12.2961105,472.76158553279
983.609,12060.0698255418,1.6271235,476.093199714661
983.692,12060.0698255418,2.0024375,479.96802607523
983.775,12060.0698255418,2.1489015,477.936467498998
983.856999999985,12060.0698255418,1.6225465,475.135950983918
983.939,12081.8990768341,2.1992485,475.617166415238
984.021099999994,12081.8990768341,1.6225465,476.001181807483
984.103900000006,12081.8990768341,1.8239345,476.536892548855
984.186900000006,12081.8990768341,1.547026,476.690053112468
984.268899999991,12081.8990768341,2.759931,478.070088334114
984.351899999991,12081.8990768341,2.8812215,476.691285009393
984.434899999991,12081.8990768341,2.329693,476.307751543103
984.516900000006,12081.8990768341,2.65466,476.691066971368
984.599900000006,12081.8990768341,1.6454315,477.841013257152
984.682899999991,12081.8990768341,1.6225465,477.611023999924
984.764899999991,12081.8990768341,2.027611,477.78351490446
984.846899999991,12081.8990768341,2.1260165,476.921060382363
984.929799999997,12105.2809359861,1.547026,476.633575541654
